ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0030522,intracellular receptor signaling pathway,1/20,263/17105,0.2666077764734125,0.31724594181008337,0.2414595378176839,ENSG00000174697,1
GO:0033157,regulation of intracellular protein transport,1/20,263/17105,0.2666077764734125,0.31724594181008337,0.2414595378176839,ENSG00000174697,1
GO:0045017,glycerolipid biosynthetic process,1/20,265/17105,0.2683486113322796,0.31879988996201125,0.2426422656420851,ENSG00000143036,1
GO:0030258,lipid modification,1/20,266/17105,0.2692175559744028,0.31931467399552954,0.24303407369516855,ENSG00000174697,1
GO:0042742,defense response to bacterium,1/20,267/17105,0.2700855201575796,0.31982663372456516,0.24342373213760254,ENSG00000198183,1
GO:0006959,humoral immune response,1/20,268/17105,0.2709525049299306,0.3203357840542567,0.24381125231385944,ENSG00000198183,1
GO:0072593,reactive oxygen species metabolic process,1/20,269/17105,0.27181851133851886,0.3208421397924868,0.24419664549438932,ENSG00000174697,1
GO:0008654,phospholipid biosynthetic process,1/20,270/17105,0.27268354042935006,0.32134571565066494,0.24457992287621513,ENSG00000143036,1
GO:0007281,germ cell development,1/20,271/17105,0.27354759324737277,0.32184652624450116,0.2449610955835221,ENSG00000188613,1
GO:0006909,phagocytosis,1/20,272/17105,0.2744106708364813,0.3223445860947769,0.24534017466824407,ENSG00000174697,1
GO:0022409,positive regulation of cell-cell adhesion,1/20,274/17105,0.2761339044982608,0.3238498431955603,0.24648584317318437,ENSG00000174697,1
GO:0034504,protein localization to nucleus,1/20,277/17105,0.27871146681085635,0.32635064724018803,0.2483892339158464,ENSG00000174697,1
GO:0007249,I-kappaB kinase/NF-kappaB signaling,1/20,278/17105,0.27956871488928414,0.32670569119204995,0.24865946195417027,ENSG00000076604,1
GO:0016054,organic acid catabolic process,1/20,279/17105,0.28042499501659246,0.32670569119204995,0.24865946195417027,ENSG00000174697,1
GO:0046395,carboxylic acid catabolic process,1/20,279/17105,0.28042499501659246,0.32670569119204995,0.24865946195417027,ENSG00000174697,1
GO:0007548,sex differentiation,1/20,280/17105,0.2812803082282689,0.32670569119204995,0.24865946195417027,ENSG00000174697,1
GO:0043270,positive regulation of ion transport,1/20,280/17105,0.2812803082282689,0.32670569119204995,0.24865946195417027,ENSG00000174697,1
GO:0046651,lymphocyte proliferation,1/20,281/17105,0.2821346555587553,0.32670569119204995,0.24865946195417027,ENSG00000174697,1
GO:0051348,negative regulation of transferase activity,1/20,281/17105,0.2821346555587553,0.32670569119204995,0.24865946195417027,ENSG00000116285,1
GO:0051251,positive regulation of lymphocyte activation,1/20,282/17105,0.28298803804144823,0.3271770218996554,0.24901819718075308,ENSG00000174697,1
GO:0032943,mononuclear cell proliferation,1/20,284/17105,0.2846919125918187,0.32862861721228837,0.250123023081084,ENSG00000174697,1
GO:0071356,cellular response to tumor necrosis factor,1/20,285/17105,0.2855424067210711,0.3290365080127369,0.25043347346413525,ENSG00000076604,1
GO:0021700,developmental maturation,1/20,286/17105,0.2863919401256837,0.3290365080127369,0.25043347346413525,ENSG00000174697,1
GO:0070372,regulation of ERK1 and ERK2 cascade,1/20,286/17105,0.2863919401256837,0.3290365080127369,0.25043347346413525,ENSG00000116285,1
GO:0010631,epithelial cell migration,1/20,287/17105,0.2872405138338402,0.3294949869173785,0.2507824270355577,ENSG00000188613,1
GO:0090132,epithelium migration,1/20,290/17105,0.2897804870458427,0.33137144618502756,0.25221062178224257,ENSG00000188613,1
GO:1903522,regulation of blood circulation,1/20,290/17105,0.2897804870458427,0.33137144618502756,0.25221062178224257,ENSG00000174697,1
GO:0090130,tissue migration,1/20,296/17105,0.2948346600035938,0.33662586570503783,0.2562098209573778,ENSG00000188613,1
GO:0045765,regulation of angiogenesis,1/20,299/17105,0.297348914851824,0.3389685141312395,0.257992837638482,ENSG00000174697,1
GO:0045088,regulation of innate immune response,1/20,302/17105,0.2998546518754739,0.3412941922744136,0.25976293804184564,ENSG00000174697,1
GO:0048511,rhythmic process,1/20,305/17105,0.30235189841743704,0.3424233013281316,0.2606223159386942,ENSG00000174697,1
GO:0070371,ERK1 and ERK2 cascade,1/20,305/17105,0.30235189841743704,0.3424233013281316,0.2606223159386942,ENSG00000116285,1
GO:0007568,aging,1/20,306/17105,0.3031824318717018,0.3424233013281316,0.2606223159386942,ENSG00000174697,1
GO:0034612,response to tumor necrosis factor,1/20,306/17105,0.3031824318717018,0.3424233013281316,0.2606223159386942,ENSG00000076604,1
GO:0046034,ATP metabolic process,1/20,306/17105,0.3031824318717018,0.3424233013281316,0.2606223159386942,ENSG00000134333,1
GO:0070661,leukocyte proliferation,1/20,309/17105,0.3056684001615343,0.3446999035667764,0.26235506410625614,ENSG00000174697,1
GO:1903037,regulation of leukocyte cell-cell adhesion,1/20,315/17105,0.3106150827977543,0.3497401777123716,0.26619127477210736,ENSG00000174697,1
GO:0051235,maintenance of location,1/20,317/17105,0.3122565237293373,0.3510491286711722,0.2671875324128976,ENSG00000174697,1
GO:0006470,protein dephosphorylation,1/20,321/17105,0.31552827354859536,0.3541841110430634,0.2695736035798429,ENSG00000135447,1
GO:0002696,positive regulation of leukocyte activation,1/20,327/17105,0.3204081873153004,0.35911192859650637,0.2733242222390298,ENSG00000174697,1
GO:0050863,regulation of T cell activation,1/20,328/17105,0.3212182860311005,0.35947023459663613,0.27359693305983646,ENSG00000174697,1
GO:0048638,regulation of developmental growth,1/20,330/17105,0.32283573212980987,0.36053249046381136,0.27440542822692615,ENSG00000174697,1
GO:0071214,cellular response to abiotic stimulus,1/20,331/17105,0.3236430814804746,0.36053249046381136,0.27440542822692615,ENSG00000116285,1
GO:0104004,cellular response to environmental stimulus,1/20,331/17105,0.3236430814804746,0.36053249046381136,0.27440542822692615,ENSG00000116285,1
GO:1901342,regulation of vasculature development,1/20,332/17105,0.32444951634218877,0.36088239071141787,0.2746717413327371,ENSG00000174697,1
GO:1903829,positive regulation of cellular protein localization,1/20,335/17105,0.3268633438025206,0.3630164106170418,0.2762959684455118,ENSG00000174697,1
GO:0000209,protein polyubiquitination,1/20,336/17105,0.3276661305123567,0.36335744881324883,0.27655553654200027,ENSG00000076604,1
GO:1904062,regulation of cation transmembrane transport,1/20,337/17105,0.3284680076302381,0.3636077723288154,0.2767460606509257,ENSG00000198183,1
GO:0006650,glycerophospholipid metabolic process,1/20,340/17105,0.3308681911914323,0.3636077723288154,0.2767460606509257,ENSG00000143036,1
GO:0009615,response to virus,1/20,340/17105,0.3308681911914323,0.3636077723288154,0.2767460606509257,ENSG00000198183,1
GO:0016042,lipid catabolic process,1/20,340/17105,0.3308681911914323,0.3636077723288154,0.2767460606509257,ENSG00000174697,1
GO:0050867,positive regulation of cell activation,1/20,340/17105,0.3308681911914323,0.3636077723288154,0.2767460606509257,ENSG00000174697,1
GO:0071902,positive regulation of protein serine/threonine kinase activity,1/20,340/17105,0.3308681911914323,0.3636077723288154,0.2767460606509257,ENSG00000181061,1
GO:1903311,regulation of mRNA metabolic process,1/20,344/17105,0.3340557607755621,0.36656118659953146,0.27899393824621477,ENSG00000188613,1
GO:0062197,cellular response to chemical stress,1/20,345/17105,0.33485039622598245,0.36688391694117356,0.2792395720238702,ENSG00000116285,1
GO:0048545,response to steroid hormone,1/20,346/17105,0.335644130836691,0.36697663060513025,0.27931013746064337,ENSG00000116285,1
GO:0010506,regulation of autophagy,1/20,347/17105,0.3364369655752354,0.36697663060513025,0.27931013746064337,ENSG00000174697,1
GO:0046942,carboxylic acid transport,1/20,347/17105,0.3364369655752354,0.36697663060513025,0.27931013746064337,ENSG00000174697,1
GO:0007159,leukocyte cell-cell adhesion,1/20,350/17105,0.338810080218632,0.36792265007445524,0.2800301637674463,ENSG00000174697,1
GO:0015849,organic acid transport,1/20,350/17105,0.338810080218632,0.36792265007445524,0.2800301637674463,ENSG00000174697,1
GO:0051222,positive regulation of protein transport,1/20,350/17105,0.338810080218632,0.36792265007445524,0.2800301637674463,ENSG00000174697,1
GO:0006936,muscle contraction,1/20,351/17105,0.3395993251243692,0.36823417946177905,0.2802672723698469,ENSG00000118680,1
GO:0006913,nucleocytoplasmic transport,1/20,352/17105,0.34038767498097144,0.36854381944025416,0.2805029429214256,ENSG00000174697,1
GO:0051169,nuclear transport,1/20,355/17105,0.3427473638678048,0.3705513535620958,0.28203090024831007,ENSG00000174697,1
GO:0032386,regulation of intracellular transport,1/20,356/17105,0.3435321431348284,0.3708528143119723,0.28226034549485934,ENSG00000174697,1
GO:0006417,regulation of translation,1/20,365/17105,0.35055520987676914,0.37732300857514206,0.28718488482060073,ENSG00000188613,1
GO:0030098,lymphocyte differentiation,1/20,365/17105,0.35055520987676914,0.37732300857514206,0.28718488482060073,ENSG00000174697,1
GO:1904951,positive regulation of establishment of protein localization,1/20,366/17105,0.35133112957823043,0.37760369205402183,0.28739851624704754,ENSG00000174697,1
GO:0031349,positive regulation of defense response,1/20,367/17105,0.3521061685535837,0.37788260841841415,0.28761080270231854,ENSG00000198535,1
GO:0032102,negative regulation of response to external stimulus,1/20,370/17105,0.3544260105894883,0.3798161780147587,0.2890824647775143,ENSG00000174697,1
GO:0022412,cellular process involved in reproduction in multicellular organism,1/20,371/17105,0.35519753612209726,0.38008729047809825,0.289288811593871,ENSG00000188613,1
GO:0006402,mRNA catabolic process,1/20,373/17105,0.35673796012944403,0.380624344650484,0.2896975697059762,ENSG00000188613,1
GO:0006869,lipid transport,1/20,373/17105,0.35673796012944403,0.380624344650484,0.2896975697059762,ENSG00000174697,1
GO:0010959,regulation of metal ion transport,1/20,382/17105,0.36362670781569184,0.38741043143735776,0.29486253846743676,ENSG00000198183,1
GO:0006631,fatty acid metabolic process,1/20,385/17105,0.3659073410274285,0.38927442811771423,0.2962812477954887,ENSG00000174697,1
GO:0031331,positive regulation of cellular catabolic process,1/20,388/17105,0.3681802081852815,0.3911247718837846,0.2976895657333321,ENSG00000188613,1
GO:0034470,ncRNA processing,1/20,394/17105,0.37270274449397656,0.3947848435174636,0.3004752883812101,ENSG00000268940,1
GO:0042176,regulation of protein catabolic process,1/20,394/17105,0.37270274449397656,0.3947848435174636,0.3004752883812101,ENSG00000001630,1
GO:0042493,response to drug,1/20,395/17105,0.37345350417981926,0.3950092619968362,0.3006460958689211,ENSG00000134333,1
GO:0001503,ossification,1/20,396/17105,0.37420341021910153,0.3952321321190222,0.3008157248841556,ENSG00000174697,1
GO:0009150,purine ribonucleotide metabolic process,1/20,398/17105,0.3757006650354574,0.39624257190070544,0.30158478223217333,ENSG00000134333,1
GO:0002831,regulation of response to biotic stimulus,1/20,401/17105,0.37794016787045737,0.3976734727359946,0.3026738573276041,ENSG00000174697,1
GO:0001667,ameboidal-type cell migration,1/20,402/17105,0.37868497130931,0.3976734727359946,0.3026738573276041,ENSG00000188613,1
GO:2001233,regulation of apoptotic signaling pathway,1/20,402/17105,0.37868497130931,0.3976734727359946,0.3026738573276041,ENSG00000181061,1
GO:0002697,regulation of immune effector process,1/20,404/17105,0.3801720374132028,0.3986639533961054,0.30342772355846315,ENSG00000174697,1
GO:0043547,positive regulation of GTPase activity,1/20,405/17105,0.380914301903457,0.3988716904217628,0.30358583459974764,ENSG00000116285,1
GO:0001933,negative regulation of protein phosphorylation,1/20,407/17105,0.38239629831665,0.39928274453861035,0.30389869261931995,ENSG00000116285,1
GO:0009100,glycoprotein metabolic process,1/20,407/17105,0.38239629831665,0.39928274453861035,0.30389869261931995,ENSG00000174697,1
GO:0001558,regulation of cell growth,1/20,410/17105,0.38461297515854465,0.40045640737388244,0.30479198091212417,ENSG00000188613,1
GO:0010639,negative regulation of organelle organization,1/20,410/17105,0.38461297515854465,0.40045640737388244,0.30479198091212417,ENSG00000181061,1
GO:0006401,RNA catabolic process,1/20,412/17105,0.386086558455482,0.4014204926920118,0.30552575734439036,ENSG00000188613,1
GO:0009259,ribonucleotide metabolic process,1/20,413/17105,0.38682209244163723,0.4016155718976205,0.30567423437314406,ENSG00000134333,1
GO:0010876,lipid localization,1/20,419/17105,0.3912177459687364,0.40560482007791193,0.3087104970794763,ENSG00000174697,1
GO:0045785,positive regulation of cell adhesion,1/20,422/17105,0.39340433084520643,0.4072509429254084,0.309963380125607,ENSG00000174697,1
GO:0034248,regulation of cellular amide metabolic process,1/20,423/17105,0.39413153299009007,0.4072509429254084,0.309963380125607,ENSG00000188613,1
GO:0019693,ribose phosphate metabolic process,1/20,424/17105,0.3948579068865171,0.4072509429254084,0.309963380125607,ENSG00000134333,1
GO:0022407,regulation of cell-cell adhesion,1/20,425/17105,0.39558345342822754,0.4072509429254084,0.309963380125607,ENSG00000174697,1
GO:0046486,glycerolipid metabolic process,1/20,425/17105,0.39558345342822754,0.4072509429254084,0.309963380125607,ENSG00000143036,1
GO:0001819,positive regulation of cytokine production,1/20,434/17105,0.4020762883582174,0.4133547256193175,0.31460903938858076,ENSG00000174697,1
GO:0006163,purine nucleotide metabolic process,1/20,438/17105,0.404940674188796,0.41513498486767475,0.3159640151933189,ENSG00000134333,1
GO:0051249,regulation of lymphocyte activation,1/20,438/17105,0.404940674188796,0.41513498486767475,0.3159640151933189,ENSG00000174697,1
GO:0048608,reproductive structure development,1/20,441/17105,0.4070804036252531,0.4167457204711041,0.3171899646006824,ENSG00000174697,1
GO:0006979,response to oxidative stress,1/20,442/17105,0.4077920209996827,0.416891982416691,0.31730128625094595,ENSG00000134333,1
GO:0051346,negative regulation of hydrolase activity,1/20,443/17105,0.4085028269517925,0.417037008573348,0.3174116673280311,ENSG00000135447,1
GO:0042326,negative regulation of phosphorylation,1/20,445/17105,0.40992200809448465,0.4173233776850795,0.3176296261550831,ENSG00000116285,1
GO:0061458,reproductive system development,1/20,445/17105,0.40992200809448465,0.4173233776850795,0.3176296261550831,ENSG00000174697,1
GO:0006644,phospholipid metabolic process,1/20,448/17105,0.41204471602661286,0.4183224056059657,0.31838999780449745,ENSG00000143036,1
GO:0044282,small molecule catabolic process,1/20,448/17105,0.41204471602661286,0.4183224056059657,0.31838999780449745,ENSG00000174697,1
GO:0050900,leukocyte migration,1/20,449/17105,0.4127506718217421,0.41845953311941486,0.3184943671333236,ENSG00000174697,1
GO:0009896,positive regulation of catabolic process,1/20,451/17105,0.41416016836733416,0.4193085682503535,0.31914057754388936,ENSG00000188613,1
GO:0060249,anatomical structure homeostasis,1/20,467/17105,0.4253210089033138,0.43001420624293657,0.3272887618421144,ENSG00000188613,1
GO:0072521,purine-containing compound metabolic process,1/20,468/17105,0.42601181187373915,0.43011936377885784,0.3273687984530691,ENSG00000134333,1
GO:0016049,cell growth,1/20,476/17105,0.43150990612217865,0.434473573059831,0.33068283725383846,ENSG00000188613,1
GO:0034765,regulation of ion transmembrane transport,1/20,476/17105,0.43150990612217865,0.434473573059831,0.33068283725383846,ENSG00000198183,1
GO:0043087,regulation of GTPase activity,1/20,477/17105,0.43219363947220313,0.43456507233624814,0.33075247840627775,ENSG00000116285,1
GO:0042110,T cell activation,1/20,479/17105,0.43355876321234865,0.4353405115543172,0.33134267412046836,ENSG00000174697,1
GO:0034660,ncRNA metabolic process,1/20,486/17105,0.43831218384968984,0.4395113963910023,0.33451718257662266,ENSG00000268940,1
GO:0016311,dephosphorylation,1/20,489/17105,0.4403377420013259,0.44093929629367745,0.3356039736277002,ENSG00000135447,1
GO:0022604,regulation of cell morphogenesis,1/20,497/17105,0.44570535980707193,0.44570535980707193,0.33923147942521453,ENSG00000118680,1
